Index,Passenger position,Passenger destination,Passenger arrival time,Lift arrival time,Order completion time,direction
5264,2,5,1825.3999999994353,0,0,1
5265,4,5,1825.599999999435,0,0,1
5266,3,5,1825.9999999994347,0,0,1
5267,3,5,1826.3999999994344,0,0,1
5268,1,2,1826.5999999994342,0,0,1
5269,2,3,1827.799999999433,0,0,1
5270,3,2,1828.0999999994328,0,0,-1
5271,2,0,1828.1999999994327,0,0,-1
5272,5,3,1829.099999999432,0,0,-1
5273,1,3,1829.4999999994316,0,0,1
5274,3,4,1829.999999999431,0,0,1
5275,2,1,1830.2999999994308,0,0,-1
5276,1,5,1830.5999999994306,0,0,1
5277,2,3,1830.7999999994304,0,0,1
5278,2,1,1830.8999999994303,0,0,-1
5279,4,0,1831.09999999943,0,0,-1
5280,4,1,1831.29999999943,0,0,-1
5281,4,2,1831.4999999994297,0,0,-1
5283,5,2,1832.0999999994292,0,0,-1
5282,4,1,1832.0999999994292,0,0,-1
5284,4,2,1832.299999999429,0,0,-1
5285,4,5,1832.8999999994285,0,0,1
5287,4,5,1833.0999999994283,0,0,1
5286,0,2,1833.0999999994283,0,0,1
5288,0,2,1833.299999999428,0,0,1
5290,2,5,1833.399999999428,0,0,1
5289,1,0,1833.399999999428,0,0,-1
5291,2,4,1833.499999999428,0,0,1
5292,3,5,1833.6999999994277,0,0,1
5295,3,5,1834.599999999427,0,0,1
5293,0,4,1834.599999999427,0,0,1
5294,1,2,1834.599999999427,0,0,1
5296,5,4,1834.9999999994266,0,0,-1
5298,4,1,1835.499999999426,0,0,-1
5297,1,5,1835.499999999426,0,0,1
5299,1,2,1835.9999999994257,0,0,1
5300,3,0,1836.2999999994254,0,0,-1
5301,3,5,1836.3999999994253,0,0,1
5302,1,0,1836.599999999425,0,0,-1
5303,2,5,1836.699999999425,0,0,1
5304,3,4,1836.699999999425,0,0,1
5305,1,0,1836.799999999425,0,0,-1
5306,5,3,1837.1999999994246,0,0,-1
5307,5,4,1837.3999999994244,0,0,-1
5309,4,3,1837.699999999424,0,0,-1
5308,2,3,1837.699999999424,0,0,1
5310,0,3,1837.899999999424,0,0,1
5311,1,3,1838.1999999994237,0,0,1
5312,5,0,1838.3999999994235,0,0,-1
5313,4,5,1838.4999999994234,0,0,1
5314,4,5,1838.799999999423,0,0,1
5315,2,5,1839.2999999994227,0,0,1
5316,0,2,1839.6999999994223,0,0,1
5317,1,5,1841.199999999421,0,0,1
5318,1,5,1841.2999999994208,0,0,1
5319,0,5,1841.3999999994207,0,0,1
5320,1,5,1841.3999999994207,0,0,1
5321,5,2,1841.7999999994204,0,0,-1
5322,0,3,1841.8999999994203,0,0,1
5323,3,2,1842.3999999994198,0,0,-1
5325,5,2,1842.4999999994197,0,0,-1
5324,0,2,1842.4999999994197,0,0,1
5327,5,2,1842.9999999994193,0,0,-1
5326,3,5,1842.9999999994193,0,0,1
5328,0,3,1843.5999999994187,0,0,1
5330,5,0,1844.0999999994183,0,0,-1
5329,2,5,1844.0999999994183,0,0,1
5331,5,0,1844.1999999994182,0,0,-1
5332,1,5,1844.8999999994176,0,0,1
5333,3,1,1845.1999999994173,0,0,-1
5334,0,3,1845.399999999417,0,0,1
5335,2,3,1845.499999999417,0,0,1
5336,3,4,1845.599999999417,0,0,1
5337,5,4,1845.8999999994167,0,0,-1
5338,3,4,1845.9999999994166,0,0,1
5339,2,4,1846.699999999416,0,0,1
5340,5,2,1846.7999999994158,0,0,-1
5341,0,4,1847.1999999994155,0,0,1
5342,4,3,1847.3999999994153,0,0,-1
5343,5,0,1847.599999999415,0,0,-1
5344,5,3,1847.799999999415,0,0,-1
5345,0,2,1848.5999999994142,0,0,1
5346,5,3,1849.0999999994137,0,0,-1
5347,5,2,1849.899999999413,0,0,-1
5348,1,2,1850.3999999994126,0,0,1
5349,1,4,1850.5999999994124,0,0,1
5350,3,1,1850.6999999994123,0,0,-1
5351,1,0,1851.1999999994118,0,0,-1
5353,4,5,1851.6999999994114,0,0,1
5352,2,4,1851.6999999994114,0,0,1
5354,0,5,1851.8999999994112,0,0,1
5355,0,1,1852.199999999411,0,0,1
5356,2,1,1852.3999999994107,0,0,-1
5357,3,5,1852.6999999994105,0,0,1
5358,1,0,1853.19999999941,0,0,-1
5359,5,3,1853.4999999994097,0,0,-1
5360,2,4,1853.7999999994095,0,0,1
5361,0,3,1854.299999999409,0,0,1
5362,4,0,1854.5999999994087,0,0,-1
5363,0,3,1854.6999999994086,0,0,1
5364,3,5,1854.8999999994085,0,0,1
5366,3,1,1855.399999999408,0,0,-1
5365,0,5,1855.399999999408,0,0,1
5367,2,0,1855.5999999994078,0,0,-1
5368,4,3,1855.5999999994078,0,0,-1
5369,4,3,1855.9999999994075,0,0,-1
5370,0,4,1856.0999999994074,0,0,1
5371,0,1,1856.399999999407,0,0,1
5372,2,5,1856.399999999407,0,0,1
5373,5,4,1856.499999999407,0,0,-1
5374,5,1,1856.9999999994066,0,0,-1
5376,5,3,1857.2999999994063,0,0,-1
5375,1,0,1857.2999999994063,0,0,-1
5377,5,2,1857.7999999994058,0,0,-1
5378,0,2,1858.599999999405,0,0,1
5379,3,0,1858.699999999405,0,0,-1
5382,5,0,1858.799999999405,0,0,-1
5381,2,5,1858.799999999405,0,0,1
5380,0,1,1858.799999999405,0,0,1
5383,5,0,1858.8999999994048,0,0,-1
5384,2,1,1859.0999999994046,0,0,-1
5385,2,5,1859.5999999994042,0,0,1
5386,2,1,1859.899999999404,0,0,-1
5387,0,2,1860.1999999994036,0,0,1
5388,3,5,1860.2999999994036,0,0,1
5389,4,5,1860.799999999403,0,0,1
5390,4,0,1860.899999999403,0,0,-1
5391,1,5,1861.899999999402,0,0,1
5392,0,3,1862.099999999402,0,0,1
5393,0,5,1862.1999999994018,0,0,1
5394,3,0,1862.2999999994017,0,0,-1
5395,5,1,1862.3999999994016,0,0,-1
5396,1,3,1862.7999999994013,0,0,1
5397,0,4,1863.199999999401,0,0,1
5399,3,2,1863.3999999994007,0,0,-1
5398,0,4,1863.3999999994007,0,0,1
5400,2,5,1863.4999999994006,0,0,1
5402,2,5,1863.5999999994006,0,0,1
5401,0,5,1863.5999999994006,0,0,1
5403,0,5,1864.2999999994,0,0,1
5404,3,1,1864.5999999993996,0,0,-1
5405,2,4,1864.8999999993994,0,0,1
5406,5,1,1864.8999999993994,0,0,-1
5407,1,3,1865.7999999993986,0,0,1
5408,4,5,1865.8999999993985,0,0,1
5409,0,3,1866.8999999993976,0,0,1
5410,1,2,1866.9999999993975,0,0,1
5411,3,2,1866.9999999993975,0,0,-1
5412,1,4,1867.399999999397,0,0,1
5413,4,1,1867.599999999397,0,0,-1
5414,2,3,1868.0999999993965,0,0,1
5416,5,3,1868.2999999993963,0,0,-1
5415,4,5,1868.2999999993963,0,0,1
5417,0,2,1868.699999999396,0,0,1
5418,5,3,1868.7999999993958,0,0,-1
5419,0,1,1868.8999999993957,0,0,1
5420,4,0,1869.2999999993954,0,0,-1
5421,3,0,1869.799999999395,0,0,-1
5422,5,4,1870.1999999993945,0,0,-1
5423,5,1,1870.3999999993944,0,0,-1
5424,2,1,1870.899999999394,0,0,-1
5425,5,0,1871.1999999993936,0,0,-1
5426,2,4,1871.3999999993935,0,0,1
5427,3,1,1871.4999999993934,0,0,-1
5428,5,0,1871.5999999993933,0,0,-1
5429,2,0,1871.799999999393,0,0,-1
5430,5,3,1872.0999999993928,0,0,-1
5431,2,3,1872.6999999993923,0,0,1
5432,3,0,1873.099999999392,0,0,-1
5433,4,3,1873.5999999993915,0,0,-1
5434,1,0,1873.8999999993912,0,0,-1
5435,0,5,1874.4999999993906,0,0,1
5436,1,5,1874.7999999993904,0,0,1
5437,1,2,1874.8999999993903,0,0,1
5440,3,0,1875.3999999993898,0,0,-1
5438,0,5,1875.3999999993898,0,0,1
5439,1,3,1875.3999999993898,0,0,1
5441,0,1,1875.8999999993894,0,0,1
5442,0,4,1876.0999999993892,0,0,1
5443,3,0,1876.6999999993886,0,0,-1
5444,0,5,1877.0999999993883,0,0,1
5445,3,0,1877.7999999993876,0,0,-1
5446,0,5,1878.1999999993873,0,0,1
5447,2,1,1878.1999999993873,0,0,-1
5448,4,3,1878.2999999993872,0,0,-1
5449,4,3,1878.599999999387,0,0,-1
5450,1,2,1878.8999999993866,0,0,1
5452,5,2,1879.3999999993862,0,0,-1
5451,3,4,1879.3999999993862,0,0,1
5453,3,1,1879.699999999386,0,0,-1
5455,5,0,1879.8999999993857,0,0,-1
5454,4,3,1879.8999999993857,0,0,-1
5456,3,2,1879.9999999993856,0,0,-1
5457,0,2,1880.4999999993852,0,0,1
5458,4,1,1880.4999999993852,0,0,-1
5459,3,4,1880.699999999385,0,0,1
5460,0,3,1880.9999999993847,0,0,1
5462,3,2,1881.5999999993842,0,0,-1
5461,1,0,1881.5999999993842,0,0,-1
5463,1,0,1881.899999999384,0,0,-1
5464,1,0,1881.9999999993838,0,0,-1
5466,3,4,1882.0999999993837,0,0,1
5465,1,0,1882.0999999993837,0,0,-1
5467,3,2,1882.5999999993833,0,0,-1
5468,1,0,1882.899999999383,0,0,-1
5469,1,4,1882.999999999383,0,0,1
5470,2,1,1882.999999999383,0,0,-1
5471,4,2,1883.7999999993822,0,0,-1
5472,4,3,1883.899999999382,0,0,-1
5473,0,5,1883.999999999382,0,0,1
5474,4,1,1884.2999999993817,0,0,-1
5475,2,0,1884.3999999993816,0,0,-1
5476,4,2,1884.5999999993815,0,0,-1
5477,5,4,1884.6999999993814,0,0,-1
5478,3,2,1885.099999999381,0,0,-1
5479,4,1,1885.099999999381,0,0,-1
5480,1,5,1885.3999999993807,0,0,1
5481,3,0,1885.8999999993803,0,0,-1
5482,2,5,1886.19999999938,0,0,1
5483,0,4,1886.29999999938,0,0,1
5484,1,3,1886.6999999993795,0,0,1
5486,5,2,1887.199999999379,0,0,-1
5485,2,4,1887.199999999379,0,0,1
5487,3,4,1887.299999999379,0,0,1
5488,1,4,1888.0999999993783,0,0,1
5489,1,0,1888.1999999993782,0,0,-1
5490,0,1,1888.6999999993777,0,0,1
5491,0,1,1888.9999999993775,0,0,1
5492,1,3,1889.599999999377,0,0,1
5493,4,5,1889.8999999993766,0,0,1
5494,0,2,1889.9999999993765,0,0,1
5496,2,5,1890.1999999993764,0,0,1
5495,0,5,1890.1999999993764,0,0,1
5497,5,1,1890.2999999993763,0,0,-1
5498,1,0,1890.7999999993758,0,0,-1
5499,3,1,1891.0999999993755,0,0,-1
5500,0,1,1891.4999999993752,0,0,1
5501,1,2,1892.0999999993746,0,0,1
5502,5,1,1892.5999999993742,0,0,-1
5503,2,3,1892.799999999374,0,0,1
5504,1,0,1893.0999999993737,0,0,-1
5505,0,5,1893.799999999373,0,0,1
5506,0,4,1894.1999999993727,0,0,1
5507,0,5,1894.4999999993724,0,0,1
5508,5,4,1894.899999999372,0,0,-1
5509,1,2,1895.099999999372,0,0,1
5510,2,3,1895.4999999993715,0,0,1
5511,3,0,1896.099999999371,0,0,-1
5512,0,4,1896.4999999993706,0,0,1
5514,3,0,1897.5999999993696,0,0,-1
5513,1,0,1897.5999999993696,0,0,-1
5515,1,5,1898.299999999369,0,0,1
5516,1,4,1898.5999999993687,0,0,1
5517,3,4,1898.7999999993685,0,0,1
5518,1,4,1898.8999999993684,0,0,1
5519,4,2,1898.9999999993684,0,0,-1
5520,0,3,1899.1999999993682,0,0,1
5521,3,4,1899.299999999368,0,0,1
5522,3,2,1899.8999999993675,0,0,-1
5523,4,5,1900.9999999993665,0,0,1
5524,3,0,1901.2999999993663,0,0,-1
5525,5,0,1901.499999999366,0,0,-1
5526,1,4,1902.0999999993655,0,0,1
5527,5,2,1902.2999999993654,0,0,-1
5528,3,0,1903.799999999364,0,0,-1
5529,0,3,1904.6999999993632,0,0,1
5530,5,0,1905.2999999993626,0,0,-1
5531,5,3,1907.4999999993606,0,0,-1
5532,0,1,1907.5999999993605,0,0,1
5533,0,5,1908.09999999936,0,0,1
5534,3,4,1908.19999999936,0,0,1
5535,5,0,1908.3999999993598,0,0,-1
5536,0,3,1908.8999999993594,0,0,1
5537,0,2,1910.0999999993583,0,0,1
5538,3,0,1910.5999999993578,0,0,-1
5539,1,5,1911.0999999993574,0,0,1
5540,1,3,1911.8999999993566,0,0,1
5541,1,0,1912.0999999993564,0,0,-1
5542,4,0,1912.3999999993562,0,0,-1
5543,4,1,1913.4999999993552,0,0,-1
5544,3,4,1914.2999999993544,0,0,1
5545,3,0,1914.3999999993543,0,0,-1
5546,5,2,1914.9999999993538,0,0,-1
5547,5,2,1915.2999999993535,0,0,-1
5548,5,1,1915.4999999993533,0,0,-1
5549,5,2,1915.5999999993533,0,0,-1
5550,1,2,1916.1999999993527,0,0,1
5551,2,1,1916.4999999993524,0,0,-1
5552,0,2,1916.6999999993523,0,0,1
5553,5,4,1916.899999999352,0,0,-1
5554,1,5,1917.1999999993518,0,0,1
5555,1,5,1917.2999999993517,0,0,1
5556,1,5,1917.5999999993514,0,0,1
5557,5,3,1917.5999999993514,0,0,-1
5559,5,4,1918.2999999993508,0,0,-1
5558,1,4,1918.2999999993508,0,0,1
5560,4,1,1918.3999999993507,0,0,-1
5561,5,3,1918.5999999993505,0,0,-1
5562,0,2,1918.8999999993503,0,0,1
5563,5,0,1919.19999999935,0,0,-1
5564,5,1,1920.299999999349,0,0,-1
5565,0,2,1920.399999999349,0,0,1
5566,0,4,1920.4999999993488,0,0,1
5567,3,4,1920.6999999993486,0,0,1
5568,1,5,1920.8999999993484,0,0,1
5569,4,1,1920.9999999993483,0,0,-1
5570,0,3,1921.7999999993476,0,0,1
5571,0,1,1921.8999999993475,0,0,1
5572,0,1,1922.2999999993472,0,0,1
5573,5,4,1922.499999999347,0,0,-1
5574,0,5,1922.8999999993466,0,0,1
5575,1,5,1922.9999999993465,0,0,1
5576,5,4,1923.0999999993464,0,0,-1
5577,3,1,1923.2999999993463,0,0,-1
5578,5,1,1923.499999999346,0,0,-1
5579,1,2,1924.0999999993455,0,0,1
5580,3,2,1924.2999999993453,0,0,-1
5581,5,2,1924.699999999345,0,0,-1
5582,5,2,1924.9999999993447,0,0,-1
5583,5,0,1925.5999999993442,0,0,-1
5584,4,0,1925.699999999344,0,0,-1
5585,1,0,1925.799999999344,0,0,-1
5586,0,2,1925.899999999344,0,0,1
5587,5,4,1925.899999999344,0,0,-1
5588,3,0,1926.2999999993435,0,0,-1
5589,3,1,1926.6999999993432,0,0,-1
5590,1,3,1926.999999999343,0,0,1
5591,2,5,1927.6999999993423,0,0,1
5592,5,3,1927.7999999993422,0,0,-1
5593,0,3,1928.099999999342,0,0,1
5594,5,0,1928.3999999993416,0,0,-1
5595,1,5,1928.4999999993415,0,0,1
5596,0,4,1928.7999999993413,0,0,1
5597,4,5,1929.199999999341,0,0,1
5598,1,2,1929.4999999993406,0,0,1
5599,2,4,1929.5999999993405,0,0,1
5600,0,3,1930.19999999934,0,0,1
5601,3,4,1931.299999999339,0,0,1
5602,2,5,1932.0999999993383,0,0,1
5603,4,2,1932.7999999993376,0,0,-1
5604,5,4,1932.8999999993375,0,0,-1
5605,2,0,1932.9999999993374,0,0,-1
5606,1,4,1933.0999999993373,0,0,1
5607,2,3,1933.499999999337,0,0,1
5608,3,5,1933.6999999993368,0,0,1
5609,5,4,1934.0999999993364,0,0,-1
5610,0,4,1934.2999999993363,0,0,1
5611,3,2,1934.7999999993358,0,0,-1
5612,0,2,1935.1999999993354,0,0,1
5613,2,5,1935.2999999993353,0,0,1
5614,3,5,1936.4999999993342,0,0,1
5615,0,5,1936.8999999993339,0,0,1
5616,3,0,1937.9999999993329,0,0,-1
5617,5,4,1938.4999999993324,0,0,-1
5618,4,5,1938.7999999993322,0,0,1
5619,5,1,1938.999999999332,0,0,-1
5620,3,1,1939.3999999993316,0,0,-1
5621,3,4,1939.5999999993314,0,0,1
5622,5,1,1939.6999999993313,0,0,-1
5623,5,1,1939.8999999993312,0,0,-1
5624,5,3,1941.09999999933,0,0,-1
5625,5,4,1941.8999999993293,0,0,-1
5626,4,3,1942.0999999993292,0,0,-1
5627,1,2,1942.299999999329,0,0,1
5628,2,1,1942.3999999993289,0,0,-1
5629,3,0,1942.5999999993287,0,0,-1
5630,3,5,1943.299999999328,0,0,1
5631,1,3,1943.399999999328,0,0,1
5632,4,1,1943.399999999328,0,0,-1
5633,2,5,1943.8999999993275,0,0,1
5634,0,4,1943.9999999993274,0,0,1
5635,2,1,1944.0999999993273,0,0,-1
5636,5,1,1944.2999999993272,0,0,-1
5637,3,4,1944.5999999993269,0,0,1
5638,1,5,1945.0999999993264,0,0,1
5639,3,5,1945.6999999993259,0,0,1
5640,1,5,1945.7999999993258,0,0,1
5641,2,4,1948.4999999993233,0,0,1
5642,2,4,1948.899999999323,0,0,1
5643,5,2,1949.1999999993227,0,0,-1
5645,2,4,1949.4999999993224,0,0,1
5644,0,5,1949.4999999993224,0,0,1
5646,2,4,1949.5999999993223,0,0,1
5647,0,3,1949.6999999993222,0,0,1
5648,3,2,1949.899999999322,0,0,-1
5649,5,1,1949.899999999322,0,0,-1
5650,5,3,1950.2999999993217,0,0,-1
5651,5,1,1951.3999999993207,0,0,-1
5653,3,0,1951.4999999993206,0,0,-1
5652,1,3,1951.4999999993206,0,0,1
5654,1,5,1951.6999999993204,0,0,1
5655,0,5,1951.7999999993203,0,0,1
5656,0,1,1952.4999999993197,0,0,1
5657,1,3,1952.4999999993197,0,0,1
5658,0,2,1953.299999999319,0,0,1
5659,0,1,1953.4999999993188,0,0,1
5660,2,5,1953.8999999993184,0,0,1
5661,4,1,1954.0999999993182,0,0,-1
5663,3,5,1954.399999999318,0,0,1
5662,2,4,1954.399999999318,0,0,1
5664,2,1,1954.4999999993179,0,0,-1
5665,4,1,1954.5999999993178,0,0,-1
5666,0,3,1954.8999999993175,0,0,1
5667,3,0,1955.5999999993169,0,0,-1
5668,4,0,1956.3999999993162,0,0,-1
5669,3,0,1956.7999999993158,0,0,-1
5670,2,1,1957.0999999993155,0,0,-1
5671,1,5,1957.2999999993153,0,0,1
5672,3,4,1957.3999999993152,0,0,1
5673,0,1,1958.0999999993146,0,0,1
5674,3,1,1958.3999999993143,0,0,-1
5675,3,5,1959.0999999993137,0,0,1
5676,5,2,1959.1999999993136,0,0,-1
5677,3,2,1959.4999999993133,0,0,-1
5678,1,5,1959.899999999313,0,0,1
5679,0,3,1960.0999999993128,0,0,1
5681,5,1,1960.2999999993126,0,0,-1
5680,0,3,1960.2999999993126,0,0,1
5682,5,2,1960.899999999312,0,0,-1
5683,0,2,1960.999999999312,0,0,1
5684,4,0,1961.3999999993116,0,0,-1
5685,5,2,1961.5999999993114,0,0,-1
5687,4,1,1963.19999999931,0,0,-1
5686,0,1,1963.19999999931,0,0,1
5688,0,5,1963.7999999993094,0,0,1
5689,2,5,1963.9999999993092,0,0,1
5691,2,5,1966.0999999993073,0,0,1
5690,0,4,1966.0999999993073,0,0,1
5692,0,4,1966.2999999993071,0,0,1
5693,5,2,1966.499999999307,0,0,-1
5694,1,0,1966.6999999993068,0,0,-1
5695,2,4,1966.9999999993065,0,0,1
5696,4,1,1967.3999999993061,0,0,-1
5697,3,5,1967.6999999993059,0,0,1
5698,0,3,1967.7999999993058,0,0,1
5699,2,0,1968.0999999993055,0,0,-1
5700,3,0,1968.2999999993053,0,0,-1
5702,3,4,1968.599999999305,0,0,1
5701,1,4,1968.599999999305,0,0,1
5703,2,3,1968.699999999305,0,0,1
5704,5,4,1968.7999999993049,0,0,-1
5705,1,5,1968.9999999993047,0,0,1
5706,3,1,1968.9999999993047,0,0,-1
5707,0,4,1969.0999999993046,0,0,1
5708,3,5,1969.0999999993046,0,0,1
5709,2,5,1969.2999999993044,0,0,1
5710,2,1,1969.799999999304,0,0,-1
5711,4,0,1970.2999999993035,0,0,-1
5712,4,0,1970.9999999993029,0,0,-1
5713,1,5,1971.4999999993024,0,0,1
5714,3,5,1971.5999999993023,0,0,1
5715,5,2,1972.1999999993018,0,0,-1
5716,4,1,1972.2999999993017,0,0,-1
5717,0,1,1972.3999999993016,0,0,1
5718,3,1,1972.4999999993015,0,0,-1
5719,4,1,1973.7999999993003,0,0,-1
5720,4,2,1973.8999999993002,0,0,-1
5721,4,0,1973.9999999993001,0,0,-1
5723,3,5,1974.3999999992998,0,0,1
5722,2,3,1974.3999999992998,0,0,1
5724,0,1,1975.199999999299,0,0,1
5725,4,1,1975.5999999992987,0,0,-1
5726,4,5,1975.6999999992986,0,0,1
5727,2,0,1976.299999999298,0,0,-1
5729,5,1,1976.399999999298,0,0,-1
5728,0,3,1976.399999999298,0,0,1
5730,2,4,1976.8999999992975,0,0,1
5731,3,4,1976.9999999992974,0,0,1
5732,1,3,1977.6999999992968,0,0,1
5733,4,3,1978.1999999992963,0,0,-1
5734,2,1,1978.3999999992961,0,0,-1
5735,5,1,1978.8999999992957,0,0,-1
5736,4,1,1979.0999999992955,0,0,-1
5737,3,5,1979.2999999992953,0,0,1
5738,2,5,1979.4999999992951,0,0,1
5739,5,0,1979.599999999295,0,0,-1
5740,4,3,1979.9999999992947,0,0,-1
5741,3,1,1980.2999999992944,0,0,-1
5742,4,2,1980.3999999992943,0,0,-1
5743,1,3,1980.4999999992942,0,0,1
5744,3,0,1980.5999999992941,0,0,-1
5745,0,4,1981.799999999293,0,0,1
5746,1,2,1981.899999999293,0,0,1
5747,3,0,1982.3999999992925,0,0,-1
5748,0,3,1983.1999999992918,0,0,1
5749,2,4,1983.1999999992918,0,0,1
5750,0,3,1983.6999999992913,0,0,1
5751,0,4,1983.7999999992912,0,0,1
5752,0,1,1983.8999999992911,0,0,1
5753,3,0,1984.7999999992903,0,0,-1
5754,2,4,1985.19999999929,0,0,1
5755,2,5,1985.3999999992898,0,0,1
5756,1,4,1985.7999999992894,0,0,1
5757,2,0,1986.199999999289,0,0,-1
5758,4,0,1986.6999999992886,0,0,-1
5759,2,0,1987.299999999288,0,0,-1
5761,5,4,1987.399999999288,0,0,-1
5760,3,2,1987.399999999288,0,0,-1
5762,2,0,1987.6999999992877,0,0,-1
5763,3,4,1988.399999999287,0,0,1
5764,3,2,1988.5999999992869,0,0,-1
5765,3,0,1988.7999999992867,0,0,-1
5766,0,2,1988.9999999992865,0,0,1
5767,1,4,1989.1999999992863,0,0,1
5768,1,3,1990.0999999992855,0,0,1
5769,2,0,1990.0999999992855,0,0,-1
5770,4,3,1990.2999999992853,0,0,-1
5771,3,2,1990.7999999992849,0,0,-1
5772,1,0,1990.8999999992848,0,0,-1
5773,4,0,1991.3999999992843,0,0,-1
5774,1,4,1991.799999999284,0,0,1
5775,0,5,1992.1999999992836,0,0,1
5776,1,0,1992.3999999992834,0,0,-1
5777,0,3,1992.4999999992833,0,0,1
5778,4,2,1993.2999999992826,0,0,-1
5779,1,3,1993.3999999992825,0,0,1
5780,0,2,1993.7999999992821,0,0,1
5781,5,3,1994.7999999992812,0,0,-1
5782,2,1,1995.099999999281,0,0,-1
5783,0,5,1996.09999999928,0,0,1
5784,5,1,1996.8999999992793,0,0,-1
5786,5,3,1997.3999999992789,0,0,-1
5785,4,2,1997.3999999992789,0,0,-1
5787,1,4,1997.7999999992785,0,0,1
5788,5,4,1997.7999999992785,0,0,-1
5789,1,0,1997.8999999992784,0,0,-1
5790,2,0,1998.399999999278,0,0,-1
5791,3,5,1998.6999999992777,0,0,1
5792,0,2,1998.7999999992776,0,0,1
5793,4,2,1999.1999999992772,0,0,-1
5794,5,0,1999.399999999277,0,0,-1
5795,0,1,1999.9999999992765,0,0,1
5796,3,4,2000.2999999992762,0,0,1
5797,2,3,2000.3999999992761,0,0,1
5798,5,3,2000.3999999992761,0,0,-1
5799,3,4,2000.599999999276,0,0,1
5800,1,3,2000.7999999992758,0,0,1
5802,2,4,2000.8999999992757,0,0,1
5801,1,5,2000.8999999992757,0,0,1
5803,1,2,2000.9999999992756,0,0,1
5804,4,0,2001.1999999992754,0,0,-1
5806,4,1,2001.7999999992749,0,0,-1
5805,3,5,2001.7999999992749,0,0,1
5807,2,4,2002.5999999992741,0,0,1
5808,4,2,2002.5999999992741,0,0,-1
5809,1,2,2003.1999999992736,0,0,1
5810,0,4,2003.899999999273,0,0,1
5811,5,4,2004.0999999992728,0,0,-1
5812,5,1,2004.3999999992725,0,0,-1
5813,3,4,2004.4999999992724,0,0,1
5814,4,3,2004.4999999992724,0,0,-1
5815,4,3,2005.4999999992715,0,0,-1
5816,3,0,2005.6999999992713,0,0,-1
5817,5,0,2005.7999999992712,0,0,-1
5818,4,3,2005.8999999992711,0,0,-1
5819,3,2,2005.999999999271,0,0,-1
5820,0,2,2006.3999999992707,0,0,1
5821,5,0,2006.6999999992704,0,0,-1
5822,1,2,2007.8999999992693,0,0,1
5823,4,2,2007.8999999992693,0,0,-1
5824,1,3,2007.9999999992692,0,0,1
5825,4,1,2008.0999999992691,0,0,-1
5826,0,4,2008.299999999269,0,0,1
5827,5,1,2008.3999999992689,0,0,-1
5829,5,3,2008.6999999992686,0,0,-1
5828,2,5,2008.6999999992686,0,0,1
5830,1,2,2008.9999999992683,0,0,1
5831,5,1,2008.9999999992683,0,0,-1
5832,0,2,2010.0999999992673,0,0,1
5833,5,3,2010.399999999267,0,0,-1
5834,0,2,2010.7999999992667,0,0,1
5835,2,4,2010.9999999992665,0,0,1
5836,0,5,2011.3999999992661,0,0,1
5838,2,1,2011.499999999266,0,0,-1
5837,0,2,2011.499999999266,0,0,1
5839,0,4,2011.7999999992658,0,0,1
5840,2,3,2012.8999999992648,0,0,1
5841,4,1,2012.8999999992648,0,0,-1
5842,5,0,2012.8999999992648,0,0,-1
5843,4,1,2013.8999999992639,0,0,-1
5844,5,0,2013.9999999992638,0,0,-1
5845,4,0,2014.0999999992637,0,0,-1
5846,4,1,2014.2999999992635,0,0,-1
5847,5,2,2014.3999999992634,0,0,-1
5848,4,0,2014.4999999992633,0,0,-1
5849,1,2,2014.5999999992632,0,0,1
5850,5,3,2014.5999999992632,0,0,-1
5851,4,5,2014.899999999263,0,0,1
5852,4,5,2015.2999999992626,0,0,1
5853,4,3,2015.7999999992621,0,0,-1
5854,3,4,2016.0999999992619,0,0,1
5856,4,3,2017.2999999992608,0,0,-1
5855,1,2,2017.2999999992608,0,0,1
5857,0,3,2018.09999999926,0,0,1
5858,1,2,2018.3999999992598,0,0,1
5859,3,0,2018.4999999992597,0,0,-1
5860,5,4,2018.5999999992596,0,0,-1
5861,3,2,2018.6999999992595,0,0,-1
5862,2,1,2018.8999999992593,0,0,-1
5864,2,0,2018.9999999992592,0,0,-1
5863,1,4,2018.9999999992592,0,0,1
5865,1,2,2019.299999999259,0,0,1
5866,2,4,2019.6999999992586,0,0,1
5867,1,5,2019.7999999992585,0,0,1
5868,2,1,2019.9999999992583,0,0,-1
5870,1,3,2020.1999999992581,0,0,1
5869,0,2,2020.1999999992581,0,0,1
5871,0,3,2020.7999999992576,0,0,1
5872,3,5,2020.7999999992576,0,0,1
5873,0,5,2020.9999999992574,0,0,1
5874,2,4,2021.0999999992573,0,0,1
5875,0,4,2021.1999999992572,0,0,1
5876,4,2,2022.3999999992561,0,0,-1
5877,2,4,2022.599999999256,0,0,1
5878,4,0,2022.599999999256,0,0,-1
5879,1,3,2023.0999999992555,0,0,1
5880,2,1,2023.4999999992551,0,0,-1
5881,4,1,2023.9999999992547,0,0,-1
5882,3,5,2024.2999999992544,0,0,1
5883,4,1,2024.3999999992543,0,0,-1
5884,5,0,2024.4999999992542,0,0,-1
5885,0,4,2024.5999999992541,0,0,1
5886,4,3,2024.9999999992538,0,0,-1
5888,4,0,2025.0999999992537,0,0,-1
5887,0,5,2025.0999999992537,0,0,1
5889,3,2,2025.6999999992531,0,0,-1
5890,0,3,2025.899999999253,0,0,1
